11.59079898,-0.74363989
11.59599898,-0.30332679
11.60119898,0.32289627
11.60639898,0.26418784
11.61159898,0.02935421
11.61679898,-0.39138943
11.62199898,-0.17612524
11.62719898,0.29354206
11.63239898,0.05870841
11.63759898,-0.1663405
11.64279897,-0.34246573
11.64799897,-0.15655577
11.65319897,0.22504891
11.65839897,0.12720156
11.66359897,-0.1369863
11.66879897,-0.35225049
11.67399897,-0.10763209
11.67919897,0.18590997
11.68439897,0.24461837
11.68959897,-0.62622309
11.69479897,-0.51859099
11.69999897,-0.04892368
11.70519897,0.51859099
11.71039897,0.11741682
11.71559897,-0.46966729
11.72079897,-0.19569471
11.72599897,0.08806262
11.73119897,0.23483364
11.73639897,-0.07827789
11.74159897,-0.50880623
11.74679897,-0.19569471
11.75199897,0.1663405
11.75719896,0.39138943
11.76239896,-0.06849315
11.76759896,-0.22504891
11.77279896,-0.28375733
11.77799896,0.10763209
11.78319896,0.3816047
11.78839896,-0.53816044
11.79359896,-0.24461837
11.79879896,-0.20547944
11.80399896,0.43052837
11.80919896,0.1663405
11.81439896,-0.42074364
11.81959896,-0.10763209
11.82479896,0.1369863
11.82999896,0.23483364
11.83519896,-0.11741682
11.84039896,-0.4403131
11.84559896,-0.30332679
11.85079896,0.02935421
11.85599896,0.17612524
11.86119896,0.0
11.86639896,-0.32289627
11.87159895,-0.1663405
11.87679895,0.12720156
11.88199895,0.1369863
11.88719895,0.15655577
11.89239895,-0.80234832
11.89759895,-0.28375733
11.90279895,0.42074364
11.90799895,0.29354206
11.91319895,-0.12720156
11.91839895,-0.47945201
11.92359895,-0.04892368
11.92879895,0.332681
11.93399895,0.07827789
11.93919895,-0.32289627
11.94439895,-0.37181994
11.94959895,-0.07827789
11.95479895,0.22504891
11.95999895,0.06849315
11.96519895,-0.19569471
11.97039895,-0.19569471
11.97559895,0.02935421
11.98079894,0.11741682
11.98599894,0.03913894
11.99119894,-0.665362
11.99639894,-0.332681
12.00159894,0.4403131
12.00679894,0.21526419
12.01199894,0.00978474
12.01719894,-0.34246573
12.02239894,-0.08806262
12.02759894,0.36203521
12.03279894,0.02935421
12.03799894,-0.14677103
12.04319894,-0.37181994
12.04839894,-0.10763209
12.05359894,0.15655577
12.05879894,0.20547944
12.06399894,-0.19569471
12.06919894,-0.26418784
12.07439894,-0.17612524
12.07959894,0.1663405
12.08479894,0.22504891
12.08999894,-0.6751467
12.09519893,-0.41095889
12.10039893,-0.02935421
12.10559893,0.42074364
12.11079893,0.12720156
12.11599893,-0.45009783
12.12119893,-0.19569471
12.12639893,0.17612524
12.13159893,0.19569471
12.13679893,-0.06849315
12.14199893,-0.5479452
12.14719893,-0.23483364
12.15239893,0.07827789
12.15759893,0.22504891
12.16279893,-0.04892368
12.16799893,-0.26418784
12.17319893,-0.07827789
12.17839893,0.18590997
12.18359893,0.23483364
12.18879893,-0.65557724
12.19399893,-0.2739726
12.19919893,-0.15655577
12.20439893,0.42074364
12.20959892,0.14677103
12.21479892,-0.47945201
12.21999892,-0.10763209
12.22519892,0.05870841
12.23039892,0.26418784
12.23559892,0.0
12.24079892,-0.43052837
12.24599892,-0.17612524
12.25119892,0.06849315
12.25639892,0.18590997
12.26159892,0.05870841
12.26679892,-0.1663405
12.27199892,-0.1369863
12.27719892,-0.00978474
12.28239892,0.20547944
12.28759892,-0.01956947
12.29279892,-0.82191777
12.29799892,-0.30332679
12.30319892,0.53816044
12.30839892,0.23483364
12.31359892,-0.01956947
12.31879892,-0.37181994
12.32399891,-0.05870841
12.32919891,0.39138943
12.33439891,-0.00978474
12.33959891,-0.31311154
12.34479891,-0.42074364
12.34999891,-0.09784736
12.35519891,0.28375733
12.36039891,0.23483364
12.36559891,-0.19569471
12.37079891,-0.22504891
12.37599891,-0.03913894
12.38119891,0.25440311
12.38639891,0.03913894
12.39159891,-0.665362
12.39679891,-0.1663405
12.40199891,0.49902153
12.40719891,0.08806262
12.41239891,-0.03913894
12.41759891,-0.36203521
12.42279891,-0.04892368
12.42799891,0.39138943
12.43319891,0.00978474
12.43839890,-0.30332679
12.44359890,-0.3816047
12.44879890,-0.06849315
12.45399890,0.2739726
12.45919890,0.19569471
12.46439890,-0.12720156
12.46959890,-0.26418784
12.47479890,-0.10763209
12.47999890,0.23483364
12.48519890,0.28375733
12.49039890,-0.78277886
12.49559890,-0.3816047
12.50079890,-0.08806262
12.50599890,0.52837569
12.51119890,0.14677103
12.51639890,-0.43052837
12.52159890,-0.12720156
12.52679890,0.18590997
12.53199890,0.30332679
12.53719890,-0.12720156
12.54239890,-0.46966729
12.54759890,-0.18590997
12.55279889,0.06849315
12.55799889,0.21526419
12.56319889,-0.05870841
12.56839889,-0.30332679
12.57359889,-0.01956947
12.57879889,0.12720156
12.58399889,0.1663405
12.58919889,-0.70450097
12.59439889,-0.23483364
12.59959889,0.05870841
12.60479889,0.34246573
12.60999889,0.17612524
12.61519889,-0.41095889
12.62039889,-0.12720156
12.62559889,0.1369863
12.63079889,0.19569471
12.63599889,-0.04892368
12.64119889,-0.46966729
12.64639889,-0.30332679
12.65159889,0.10763209
12.65679889,0.22504891
12.66199888,0.02935421
12.66719888,-0.17612524
12.67239888,-0.06849315
12.67759888,0.18590997
12.68279888,0.09784736
12.68799888,-0.1369863
12.69319888,-0.82191777
12.69839888,-0.37181994
12.70359888,0.61643833
12.70879888,0.23483364
12.71399888,-0.23483364
12.71919888,-0.25440311
12.72439888,-0.06849315
12.72959888,0.4403131
12.73479888,0.04892368
12.73999888,-0.3816047
12.74519888,-0.29354206
12.75039888,0.0
12.75559888,0.2739726
12.76079888,0.07827789
12.76599888,-0.2739726
12.77119888,-0.21526419
12.77639887,0.01956947
12.78159887,0.1369863
12.78679887,-0.04892368
12.79199887,-0.6751467
12.79719887,-0.37181994
12.80239887,0.43052837
12.80759887,0.1369863
12.81279887,-0.06849315
12.81799887,-0.21526419
12.82319887,-0.10763209
12.82839887,0.22504891
12.83359887,0.0
12.83879887,-0.40117416
12.84399887,-0.36203521
12.84919887,-0.08806262
12.85439887,0.28375733
12.85959887,0.17612524
12.86479887,-0.1369863
12.86999887,-0.18590997
12.87519887,-0.08806262
12.88039887,0.17612524
12.88559887,0.14677103
12.89079886,-0.86105675
12.89599886,-0.31311154
12.90119886,0.15655577
12.90639886,0.37181994
12.91159886,0.10763209
12.91679886,-0.46966729
12.92199886,-0.08806262
12.92719886,0.26418784
12.93239886,0.18590997
12.93759886,-0.15655577
12.94279886,-0.47945201
12.94799886,-0.17612524
12.95319886,0.17612524
12.95839886,0.23483364
12.96359886,-0.1663405
12.96879886,-0.32289627
12.97399886,-0.03913894
12.97919886,0.20547944
12.98439886,0.26418784
12.98959886,-0.73385513
12.99479886,-0.29354206
12.99999886,0.02935421
13.00519885,0.40117416
13.01039885,0.1663405
13.01559885,-0.48923674
13.02079885,-0.11741682
13.02599885,0.25440311
13.03119885,0.18590997
13.03639885,-0.05870841
13.04159885,-0.47945201
13.04679885,-0.17612524
13.05199885,0.05870841
13.05719885,0.21526419
13.06239885,0.00978474
13.06759885,-0.21526419
13.07279885,-0.15655577
13.07799885,0.1369863
13.08319885,0.29354206
13.08839885,-0.19569471
13.09359885,-0.72407043
13.09879885,-0.17612524
13.10399885,0.5479452
13.10919885,0.17612524
13.11439885,-0.332681
13.11959884,-0.332681
13.12479884,-0.04892368
13.12999884,0.31311154
13.13519884,-0.04892368
13.14039884,-0.5479452
13.14559884,-0.41095889
13.15079884,-0.07827789
13.15599884,0.26418784
13.16119884,0.12720156
13.16639884,-0.31311154
13.17159884,-0.2739726
13.17679884,0.10763209
13.18199884,0.21526419
13.18719884,-0.10763209
13.19239884,-0.5479452
13.19759884,-0.29354206
13.20279884,0.43052837
13.20799884,0.26418784
13.21319884,-0.23483364
13.21839884,-0.332681
13.22359884,-0.10763209
13.22879884,0.31311154
13.23399883,0.04892368
13.23919883,-0.3816047
13.24439883,-0.31311154
13.24959883,-0.05870841
13.25479883,0.21526419
13.25999883,0.05870841
13.26519883,-0.17612524
13.27039883,-0.22504891
13.27559883,0.03913894
13.28079883,0.23483364
13.28599883,0.24461837
13.29119883,-0.90998042
13.29639883,-0.332681
13.30159883,0.21526419
13.30679883,0.43052837
13.31199883,0.0
13.31719883,-0.59686887
13.32239883,-0.10763209
13.32759883,0.31311154
13.33279883,0.05870841
13.33799883,-0.17612524
13.34319882,-0.48923674
13.34839882,-0.22504891
13.35359882,0.17612524
13.35879882,0.28375733
13.36399882,-0.06849315
13.36919882,-0.41095889
13.37439882,-0.04892368
13.37959882,0.18590997
13.38479882,0.26418784
13.38999882,-0.70450097
13.39519882,-0.22504891
13.40039882,0.1369863
13.40559882,0.29354206
13.41079882,0.20547944
13.41599882,-0.40117416
13.42119882,-0.10763209
13.42639882,0.20547944
13.43159882,0.08806262
13.43679882,-0.18590997
13.44199882,-0.41095889
13.44719882,-0.12720156
13.45239882,0.12720156
13.45759881,0.17612524
13.46279881,-0.01956947
13.46799881,-0.22504891
13.47319881,-0.1663405
13.47839881,0.11741682
13.48359881,0.15655577
13.48879881,-0.35225049
13.49399881,-0.53816044
13.49919881,-0.18590997
13.50439881,0.5479452
13.50959881,0.26418784
13.51479881,-0.36203521
13.51999881,-0.2739726
13.52519881,-0.04892368
13.53039881,0.34246573
13.53559881,-0.04892368
13.54079881,-0.46966729
13.54599881,-0.34246573
13.55119881,-0.00978474
13.55639881,0.34246573
13.56159881,0.04892368
13.56679881,-0.19569471
13.57199880,-0.18590997
13.57719880,0.1369863
13.58239880,0.17612524
13.58759880,-0.1663405
13.59279880,-0.48923674
13.59799880,-0.2739726
13.60319880,0.45988259
13.60839880,0.24461837
13.61359880,-0.31311154
13.61879880,-0.17612524
13.62399880,0.04892368
13.62919880,0.332681
13.63439880,-0.01956947
13.63959880,-0.40117416
13.64479880,-0.3816047
13.64999880,0.00978474
13.65519880,0.1663405
13.66039880,0.07827789
13.66559880,-0.14677103
13.67079880,-0.11741682
13.67599880,0.05870841
13.68119880,0.21526419
13.68639879,0.22504891
13.69159879,-0.87084144
13.69679879,-0.26418784
13.70199879,0.11741682
13.70719879,0.35225049
13.71239879,-0.02935421
13.71759879,-0.42074364
13.72279879,-0.06849315
13.72799879,0.32289627
13.73319879,0.10763209
13.73839879,-0.30332679
13.74359879,-0.4403131
13.74879879,-0.17612524
13.75399879,0.25440311
13.75919879,0.1663405
13.76439879,-0.15655577
13.76959879,-0.22504891
13.77479879,-0.03913894
13.77999879,0.26418784
13.78519879,0.12720156
13.79039879,-0.7729941
13.79559879,-0.32289627
13.80079878,0.22504891
13.80599878,0.28375733
13.81119878,0.02935421
13.81639878,-0.36203521
13.82159878,-0.17612524
13.82679878,0.32289627
13.83199878,0.1663405
13.83719878,-0.08806262
13.84239878,-0.47945201
13.84759878,-0.15655577
13.85279878,0.1663405
13.85799878,0.21526419
13.86319878,-0.11741682
13.86839878,-0.18590997
13.87359878,-0.1369863
13.87879878,0.15655577
13.88399878,0.1663405
13.88919878,-0.45009783
13.89439878,-0.59686887
13.89959878,-0.19569471
13.90479878,0.59686887
13.90999878,0.1663405
13.91519877,-0.35225049
13.92039877,-0.17612524
13.92559877,0.08806262
13.93079877,0.25440311
13.93599877,0.00978474
13.94119877,-0.48923674
13.94639877,-0.26418784
13.95159877,0.06849315
13.95679877,0.29354206
13.96199877,0.1663405
13.96719877,-0.1369863
13.97239877,-0.22504891
13.97759877,0.09784736
13.98279877,0.20547944
13.98799877,-0.50880623
13.99319877,-0.37181994
13.99839877,-0.2739726
14.00359877,0.52837569
14.00879877,0.18590997
14.01399877,-0.29354206
14.01919877,-0.20547944
14.02439876,0.15655577
14.02959876,0.25440311
14.03479876,0.01956947
14.03999876,-0.40117416
14.04519876,-0.332681
14.05039876,0.07827789
14.05559876,0.19569471
14.06079876,0.12720156
14.06599876,-0.21526419
14.07119876,-0.20547944
14.07639876,0.09784736
14.08159876,0.10763209
14.08679876,0.23483364
14.09199876,-0.90019566
14.09719876,-0.26418784
14.10239876,0.34246573
14.10759876,0.34246573
14.11279876,-0.02935421
14.11799876,-0.42074364
14.12319876,-0.02935421
14.12839876,0.4403131
14.13359876,0.01956947
14.13879875,-0.19569471
14.14399875,-0.40117416
14.14919875,-0.06849315
14.15439875,0.21526419
14.15959875,0.19569471
14.16479875,-0.1663405
14.16999875,-0.26418784
14.17519875,-0.06849315
14.18039875,0.20547944
14.18559875,0.1663405
14.19079875,-0.665362
14.19599875,-0.332681
14.20119875,0.29354206
14.20639875,0.21526419
14.21159875,-0.02935421
14.21679875,-0.50880623
14.22199875,-0.06849315
14.22719875,0.40117416
14.23239875,0.02935421
14.23759875,-0.17612524
14.24279875,-0.48923674
14.24799875,-0.12720156
14.25319874,0.14677103
14.25839874,0.22504891
14.26359874,-0.10763209
14.26879874,-0.25440311
14.27399874,-0.09784736
14.27919874,0.18590997
14.28439874,0.2739726
14.28959874,-0.49902153
14.29479874,-0.48923674
14.29999874,-0.07827789
14.30519874,0.60665357
14.31039874,0.15655577
14.31559874,-0.3816047
14.32079874,-0.20547944
14.32599874,0.05870841
14.33119874,0.31311154
14.33639874,-0.07827789
14.34159874,-0.53816044
14.34679874,-0.25440311
14.35199874,0.06849315
14.35719874,0.22504891
14.36239874,0.01956947
14.36759873,-0.2739726
14.37279873,-0.17612524
14.37799873,0.22504891
14.38319873,0.25440311
14.38839873,-0.36203521
14.39359873,-0.35225049
14.39879873,-0.1663405
14.40399873,0.46966729
14.40919873,0.17612524
14.41439873,-0.28375733
14.41959873,-0.14677103
14.42479873,-0.05870841
14.42999873,0.20547944
14.43519873,-0.00978474
14.44039873,-0.34246573
14.44559873,-0.22504891
14.45079873,0.01956947
14.45599873,0.1663405
14.46119873,0.04892368
14.46639873,-0.22504891
14.47159873,-0.18590997
14.47679873,0.09784736
14.48199872,0.1369863
14.48719872,0.04892368
14.49239872,-0.85127199
14.49759872,-0.25440311
14.50279872,0.4403131
14.50799872,0.24461837
14.51319872,-0.10763209
14.51839872,-0.4403131
14.52359872,-0.04892368
14.52879872,0.36203521
14.53399872,0.11741682
14.53919872,-0.26418784
14.54439872,-0.40117416
14.54959872,-0.06849315
14.55479872,0.28375733
14.55999872,0.1369863
14.56519872,-0.19569471
14.57039872,-0.22504891
14.57559872,-0.06849315
14.58079872,0.17612524
14.58599872,0.18590997
14.59119872,-0.72407043
14.59639871,-0.20547944
14.60159871,0.37181994
14.60679871,0.2739726
14.61199871,0.0
14.61719871,-0.32289627
14.62239871,-0.11741682
14.62759871,0.24461837
14.63279871,-0.01956947
14.63799871,-0.2739726
14.64319871,-0.31311154
14.64839871,-0.10763209
14.65359871,0.22504891
14.65879871,0.1663405
14.66399871,-0.1663405
14.66919871,-0.25440311
14.67439871,-0.10763209
14.67959871,0.1369863
14.68479871,0.332681
14.68999871,-0.69471622
14.69519871,-0.45009783
14.70039871,0.0
14.70559870,0.52837569
14.71079870,0.08806262
14.71599870,-0.37181994
14.72119870,-0.12720156
14.72639870,0.32289627
14.73159870,0.19569471
14.73679870,-0.03913894
14.74199870,-0.50880623
14.74719870,-0.32289627
14.75239870,0.15655577
14.75759870,0.34246573
14.76279870,0.03913894
14.76799870,-0.23483364
14.77319870,-0.1369863
14.77839870,0.11741682
14.78359870,0.30332679
14.78879870,-0.63600779
14.79399870,-0.39138943
14.79919870,-0.00978474
14.80439870,0.40117416
14.80959870,0.20547944
14.81479870,-0.4403131
14.81999869,-0.11741682
14.82519869,0.09784736
14.83039869,0.19569471
14.83559869,-0.02935421
14.84079869,-0.35225049
14.84599869,-0.31311154
14.85119869,0.01956947
14.85639869,0.332681
14.86159869,0.02935421
14.86679869,-0.20547944
14.87199869,-0.19569471
14.87719869,0.15655577
14.88239869,0.18590997
14.88759869,-0.03913894
14.89279869,-0.81213301
14.89799869,-0.28375733
14.90319869,0.47945201
14.90839869,0.31311154
14.91359869,-0.01956947
14.91879869,-0.36203521
14.92399869,-0.12720156
14.92919869,0.39138943
14.93439868,0.12720156
14.93959868,-0.37181994
14.94479868,-0.51859099
14.94999868,-0.10763209
14.95519868,0.28375733
14.96039868,0.1369863
14.96559868,-0.26418784
14.97079868,-0.25440311
14.97599868,-0.03913894
14.98119868,0.20547944
14.98639868,0.11741682
14.99159868,-0.65557724
14.99679868,-0.30332679
15.00199868,0.41095889
15.00719868,0.18590997
15.01239868,-0.1663405
15.01759868,-0.36203521
15.02279868,-0.09784736
15.02799868,0.29354206
15.03319868,0.0
15.03839868,-0.37181994
15.04359868,-0.39138943
15.04879867,-0.05870841
15.05399867,0.22504891
15.05919867,0.25440311
15.06439867,-0.08806262
15.06959867,-0.15655577
15.07479867,-0.08806262
15.07999867,0.21526419
15.08519867,0.2739726
15.09039867,-0.82191777
15.09559867,-0.35225049
15.10079867,0.02935421
15.10599867,0.49902153
15.11119867,0.07827789
15.11639867,-0.45009783
15.12159867,-0.18590997
15.12679867,0.18590997
15.13199867,0.25440311
15.13719867,-0.10763209
15.14239867,-0.41095889
15.14759867,-0.22504891
15.15279867,0.20547944
15.15799867,0.22504891
15.16319866,-0.04892368
15.16839866,-0.26418784
15.17359866,-0.19569471
15.17879866,0.19569471
15.18399866,0.26418784
15.18919866,-0.6751467
15.19439866,-0.28375733
15.19959866,-0.05870841
15.20479866,0.34246573
15.20999866,0.26418784
15.21519866,-0.42074364
15.22039866,-0.17612524
15.22559866,0.1663405
15.23079866,0.26418784
15.23599866,-0.02935421
15.24119866,-0.35225049
15.24639866,-0.19569471
15.25159866,0.01956947
15.25679866,0.20547944
15.26199866,-0.02935421
15.26719866,-0.20547944
15.27239866,-0.06849315
15.27759865,0.17612524
15.28279865,0.1369863
15.28799865,0.0
15.29319865,-0.7729941
15.29839865,-0.36203521
15.30359865,0.63600779
15.30879865,0.24461837
15.31399865,-0.19569471
15.31919865,-0.332681
15.32439865,-0.06849315
15.32959865,0.2739726
15.33479865,0.05870841
15.33999865,-0.30332679
15.34519865,-0.45009783
15.35039865,0.00978474
15.35559865,0.30332679
15.36079865,0.03913894
15.36599865,-0.14677103
15.37119865,-0.28375733
15.37639865,0.00978474
15.38159865,0.1663405
15.38679864,-0.06849315
15.39199864,-0.63600779
15.39719864,-0.29354206
15.40239864,0.37181994
15.40759864,0.25440311
15.41279864,-0.11741682
15.41799864,-0.30332679
15.42319864,-0.14677103
15.42839864,0.31311154
15.43359864,0.09784736
15.43879864,-0.36203521
15.44399864,-0.40117416
15.44919864,-0.10763209
15.45439864,0.19569471
15.45959864,0.20547944
15.46479864,-0.25440311
15.46999864,-0.23483364
15.47519864,-0.02935421
15.48039864,0.21526419
15.48559864,0.2739726
15.49079864,-0.81213301
15.49599864,-0.37181994
15.50119863,0.02935421
15.50639863,0.49902153
15.51159863,0.15655577
15.51679863,-0.32289627
15.52199863,-0.23483364
15.52719863,0.19569471
15.53239863,0.22504891
15.53759863,-0.06849315
15.54279863,-0.53816044
15.54799863,-0.23483364
15.55319863,0.15655577
15.55839863,0.30332679
15.56359863,0.01956947
15.56879863,-0.31311154
15.57399863,-0.09784736
15.57919863,0.25440311
15.58439863,0.26418784
15.58959863,-0.75342458
15.59479863,-0.31311154
15.59999863,0.05870841
15.60519863,0.332681
15.61039863,0.09784736
15.61559862,-0.45009783
15.62079862,-0.1663405
15.62599862,0.1369863
15.63119862,0.04892368
15.63639862,-0.02935421
15.64159862,-0.43052837
15.64679862,-0.18590997
15.65199862,0.05870841
15.65719862,0.15655577
15.66239862,-0.06849315
15.66759862,-0.22504891
15.67279862,-0.25440311
15.67799862,0.21526419
15.68319862,0.22504891
15.68839862,-0.17612524
15.69359862,-0.68493146
15.69879862,-0.32289627
15.70399862,0.60665357
15.70919862,0.23483364
15.71439862,-0.23483364
15.71959862,-0.37181994
15.72479862,0.00978474
15.72999861,0.34246573
15.73519861,-0.02935421
15.74039861,-0.45009783
15.74559861,-0.49902153
15.75079861,0.04892368
15.75599861,0.29354206
15.76119861,0.17612524
15.76639861,-0.26418784
15.77159861,-0.25440311
15.77679861,0.12720156
15.78199861,0.21526419
15.78719861,-0.19569471
15.79239861,-0.52837569
15.79759861,-0.2739726
15.80279861,0.5479452
15.80799861,0.1663405
15.81319861,-0.1369863
15.81839861,-0.22504891
15.82359861,-0.15655577
15.82879861,0.19569471
15.83399861,-0.01956947
15.83919861,-0.35225049
15.84439860,-0.29354206
15.84959860,0.03913894
15.85479860,0.23483364
15.85999860,0.11741682
15.86519860,-0.11741682
15.87039860,-0.15655577
15.87559860,0.08806262
15.88079860,0.1369863
15.88599860,0.11741682
15.89119860,-0.90998042
15.89639860,-0.28375733
15.90159860,0.18590997
15.90679860,0.45009783
15.91199860,0.05870841
15.91719860,-0.49902153
15.92239860,-0.11741682
15.92759860,0.15655577
15.93279860,0.05870841
15.93799860,-0.15655577
15.94319860,-0.43052837
15.94839860,-0.04892368
15.95359860,0.18590997
15.95879859,0.23483364
15.96399859,-0.03913894
15.96919859,-0.26418784
15.97439859,-0.08806262
15.97959859,0.29354206
15.98479859,0.1369863
15.98999859,-0.15655577
15.99519859,-0.32289627
16.00039859,-0.05870841
16.00559859,0.23483364
16.01079859,0.15655577
16.01599859,-0.1369863
16.02119859,-0.25440311
16.02639859,0.00978474
16.03159859,0.15655577
16.03679859,0.0
16.04199859,-0.07827789
16.04719859,-0.26418784
16.05239859,-0.17612524
16.05759859,0.01956947
16.06279859,0.0
16.06799859,-0.12720156
16.07319858,-0.24461837
16.07839858,-0.03913894
16.08359858,0.08806262
16.08879858,0.03913894
16.09399858,-0.14677103
16.09919858,-0.18590997
16.10439858,-0.06849315
16.10959858,0.02935421
16.11479858,0.04892368
16.11999858,-0.07827789
16.12519858,-0.12720156
16.13039858,-0.04892368
16.13559858,0.08806262
16.14079858,0.00978474
16.14599858,-0.02935421
16.15119858,-0.23483364
16.15639858,-0.02935421
16.16159858,0.07827789
16.16679858,0.07827789
16.17199858,-0.10763209
16.17719858,-0.03913894
16.18239857,-0.04892368
16.18759857,0.10763209
16.19279857,-0.00978474
16.19799857,-0.03913894
16.20319857,-0.09784736
16.20839857,-0.07827789
16.21359857,-0.09784736
16.21879857,0.09784736
16.22399857,-0.05870841
16.22919857,-0.01956947
16.23439857,-0.04892368
16.23959857,0.05870841
16.24479857,0.00978474
16.24999857,-0.05870841
16.25519857,0.0
16.26039857,0.0
16.26559857,-0.05870841
16.27079857,-0.04892368
16.27599857,-0.1369863
16.28119857,-0.05870841
16.28639857,-0.07827789
16.29159857,0.0
16.29679856,-0.03913894
16.30199856,-0.04892368
16.30719856,-0.08806262
16.31239856,-0.00978474
16.31759856,-0.03913894
16.32279856,-0.10763209
16.32799856,-0.14677103
16.33319856,-0.1369863
16.33839856,-0.04892368
16.34359856,-0.08806262
16.34879856,-0.04892368
16.35399856,-0.04892368
16.35919856,-0.06849315
16.36439856,-0.02935421
16.36959856,-0.04892368
16.37479856,-0.02935421
16.37999856,-0.04892368
16.38519856,-0.07827789
16.39039856,-0.00978474
16.39559856,0.02935421
16.40079856,-0.02935421
16.40599856,-0.05870841
16.41119855,0.02935421
16.41639855,0.04892368
16.42159855,-0.06849315
16.42679855,-0.10763209
16.43199855,-0.1663405
16.43719855,0.02935421
16.44239855,-0.09784736
16.44759855,0.05870841
16.45279855,-0.00978474
16.45799855,-0.04892368
16.46319855,0.0
16.46839855,-0.03913894
16.47359855,-0.06849315
16.47879855,0.04892368
16.48399855,-0.08806262
16.48919855,-0.04892368
16.49439855,-0.04892368
16.49959855,-0.05870841
16.50479855,-0.04892368
16.50999855,-0.07827789
16.51519855,-0.09784736
16.52039855,-0.04892368
16.52559854,-0.08806262
16.53079854,-0.08806262
16.53599854,-0.06849315
16.54119854,-0.07827789
16.54639854,-0.10763209
16.55159854,-0.01956947
16.55679854,-0.02935421
16.56199854,-0.08806262
16.56719854,-0.07827789
16.57239854,-0.08806262
16.57759854,-0.03913894
16.58279854,-0.10763209
16.58799854,-0.06849315
16.59319854,-0.03913894
16.59839854,-0.1663405
16.60359854,-0.02935421
16.60879854,-0.11741682
16.61399854,-0.12720156
16.61919854,-0.06849315
16.62439854,-0.06849315
16.62959854,-0.00978474
16.63479854,-0.05870841
16.63999853,-0.05870841
16.64519853,-0.14677103
16.65039853,-0.03913894
16.65559853,0.01956947
16.66079853,-0.08806262
16.66599853,0.01956947
16.67119853,-0.04892368
16.67639853,-0.02935421
16.68159853,-0.04892368
16.68679853,-0.05870841
16.69199853,-0.06849315
16.69719853,-0.02935421
16.70239853,-0.1369863
16.70759853,-0.00978474
16.71279853,-0.00978474
16.71799853,0.03913894
16.72319853,-0.01956947
16.72839853,-0.04892368
16.73359853,-0.15655577
16.73879853,-0.01956947
16.74399853,-0.01956947
16.74919853,-0.05870841
16.75439852,-0.06849315
16.75959852,0.03913894
16.76479852,-0.04892368
16.76999852,-0.05870841
16.77519852,-0.00978474
16.78039852,-0.07827789
16.78559852,0.02935421
16.79079852,-0.02935421
16.79599852,-0.07827789
16.80119852,0.01956947
16.80639852,-0.04892368
16.81159852,-0.08806262
16.81679852,-0.05870841
16.82199852,0.00978474
16.82719852,-0.03913894
16.83239852,-0.08806262
16.83759852,-0.07827789
16.84279852,-0.09784736
16.84799852,0.02935421
16.85319852,-0.03913894
16.85839852,-0.03913894
16.86359851,-0.05870841
16.86879851,-0.14677103
16.87399851,-0.09784736
16.87919851,-0.10763209
16.88439851,-0.10763209
16.88959851,-0.10763209
16.89479851,-0.03913894
16.89999851,-0.08806262
16.90519851,0.00978474
16.91039851,-0.00978474
16.91559851,-0.06849315
16.92079851,0.04892368
16.92599851,-0.12720156
16.93119851,0.04892368
16.93639851,0.00978474
16.94159851,-0.01956947
16.94679851,-0.03913894
16.95199851,0.01956947
16.95719851,0.0
16.96239851,-0.10763209
16.96759851,0.02935421
16.97279851,-0.02935421
16.97799850,-0.07827789
16.98319850,-0.11741682
16.98839850,0.02935421
16.99359850,-0.04892368
16.99879850,-0.00978474
17.00399850,-0.12720156
17.00919850,-0.03913894
17.01439850,-0.15655577
17.01959850,-0.10763209
17.02479850,-0.04892368
17.02999850,-0.03913894
17.03519850,-0.17612524
17.04039850,-0.05870841
17.04559850,0.04892368
17.05079850,-0.02935421
17.05599850,-0.03913894
17.06119850,0.08806262
17.06639850,-0.03913894
17.07159850,-0.10763209
17.07679850,-0.09784736
17.08199850,-0.06849315
17.08719850,0.0
17.09239849,-0.20547944
17.09759849,0.00978474
17.10279849,-0.05870841
17.10799849,0.04892368
17.11319849,-0.1369863
17.11839849,0.04892368
17.12359849,-0.07827789
17.12879849,-0.1663405
17.13399849,-0.20547944
17.13919849,-0.09784736
17.14439849,-0.00978474
17.14959849,-0.06849315
17.15479849,0.01956947
17.15999849,-0.05870841
17.16519849,-0.04892368
17.17039849,-0.03913894
17.17559849,0.01956947
17.18079849,0.02935421
17.18599849,-0.12720156
17.19119849,-0.04892368
17.19639849,-0.06849315
17.20159849,-0.08806262
17.20679848,-0.06849315
17.21199848,-0.14677103
17.21719848,0.01956947
17.22239848,-0.02935421
17.22759848,-0.06849315
17.23279848,-0.02935421
17.23799848,0.00978474
17.24319848,-0.17612524
17.24839848,-0.03913894
17.25359848,-0.06849315
17.25879848,0.06849315
17.26399848,-0.10763209
17.26919848,-0.11741682
17.27439848,-0.04892368
17.27959848,0.05870841
17.28479848,-0.03913894
17.28999848,-0.01956947
17.29519848,-0.1369863
17.30039848,-0.00978474
17.30559848,-0.02935421
17.31079848,-0.05870841
17.31599848,-0.06849315
17.32119847,-0.04892368
17.32639847,0.00978474
17.33159847,-0.00978474
17.33679847,0.0
17.34199847,-0.07827789
17.34719847,-0.03913894
17.35239847,-0.04892368
17.35759847,-0.01956947
17.36279847,-0.01956947
17.36799847,-0.09784736
17.37319847,-0.09784736
17.37839847,0.02935421
17.38359847,-0.02935421
