12.99999886,-0.04892368
13.00519885,-0.10763209
13.01039885,-0.19569471
13.01559885,-0.03913894
13.02079885,0.09784736
13.02599885,-0.03913894
13.03119885,-0.10763209
13.03639885,-0.14677103
13.04159885,0.0
13.04679885,0.03913894
13.05199885,-0.01956947
13.05719885,-0.14677103
13.06239885,-0.06849315
13.06759885,-0.02935421
13.07279885,0.01956947
13.07799885,-0.04892368
13.08319885,-0.06849315
13.08839885,-0.00978474
13.09359885,0.06849315
13.09879885,0.0
13.10399885,-0.1663405
13.10919885,-0.11741682
13.11439885,-0.03913894
13.11959884,0.04892368
13.12479884,0.04892368
13.12999884,0.00978474
13.13519884,0.04892368
13.14039884,-0.01956947
13.14559884,-0.02935421
13.15079884,-0.04892368
13.15599884,-0.11741682
13.16119884,-0.01956947
13.16639884,-0.06849315
13.17159884,0.03913894
13.17679884,0.00978474
13.18199884,-0.06849315
13.18719884,-0.04892368
13.19239884,0.01956947
13.19759884,0.11741682
13.20279884,-0.06849315
13.20799884,-0.2739726
13.21319884,-0.15655577
13.21839884,-0.00978474
13.22359884,0.1369863
13.22879884,0.05870841
13.23399883,-0.14677103
13.23919883,-0.05870841
13.24439883,0.17612524
13.24959883,0.00978474
13.25479883,-0.06849315
13.25999883,-0.12720156
13.26519883,0.07827789
13.27039883,-0.03913894
13.27559883,0.0
13.28079883,-0.03913894
13.28599883,-0.08806262
13.29119883,-0.03913894
13.29639883,0.01956947
13.30159883,0.01956947
13.30679883,-0.1369863
13.31199883,-0.1369863
13.31719883,0.10763209
13.32239883,0.06849315
13.32759883,-0.00978474
13.33279883,-0.09784736
13.33799883,-0.05870841
13.34319882,-0.03913894
13.34839882,-0.04892368
13.35359882,-0.08806262
13.35879882,-0.08806262
13.36399882,-0.06849315
13.36919882,0.00978474
13.37439882,0.10763209
13.37959882,-0.06849315
13.38479882,0.00978474
13.38999882,0.06849315
13.39519882,0.09784736
13.40039882,0.1369863
13.40559882,-0.17612524
13.41079882,-0.07827789
13.41599882,-0.1369863
13.42119882,0.08806262
13.42639882,0.04892368
13.43159882,-0.05870841
13.43679882,-0.02935421
13.44199882,-0.04892368
13.44719882,0.04892368
13.45239882,0.0
13.45759881,-0.12720156
13.46279881,-0.06849315
13.46799881,0.05870841
13.47319881,0.03913894
13.47839881,-0.01956947
13.48359881,-0.04892368
13.48879881,-0.07827789
13.49399881,0.09784736
13.49919881,0.08806262
13.50439881,-0.23483364
13.50959881,-0.11741682
13.51479881,-0.02935421
13.51999881,0.14677103
13.52519881,0.05870841
13.53039881,-0.01956947
13.53559881,-0.04892368
13.54079881,0.01956947
13.54599881,-0.01956947
13.55119881,-0.00978474
13.55639881,-0.1369863
13.56159881,-0.03913894
13.56679881,0.00978474
13.57199880,0.04892368
13.57719880,-0.05870841
13.58239880,-0.06849315
13.58759880,-0.09784736
13.59279880,0.01956947
13.59799880,0.09784736
13.60319880,-0.03913894
13.60839880,-0.24461837
13.61359880,-0.08806262
13.61879880,0.07827789
13.62399880,0.1369863
13.62919880,0.0
13.63439880,-0.08806262
13.63959880,-0.06849315
13.64479880,0.03913894
13.64999880,-0.01956947
13.65519880,-0.10763209
13.66039880,-0.11741682
13.66559880,-0.08806262
13.67079880,0.05870841
13.67599880,0.0
13.68119880,-0.1369863
13.68639879,-0.1369863
13.69159879,-0.08806262
13.69679879,0.03913894
13.70199879,0.02935421
13.70719879,-0.20547944
13.71239879,-0.22504891
13.71759879,0.07827789
13.72279879,0.09784736
13.72799879,-0.06849315
13.73319879,-0.18590997
13.73839879,-0.15655577
13.74359879,0.09784736
13.74879879,0.02935421
13.75399879,-0.09784736
13.75919879,-0.08806262
13.76439879,-0.03913894
13.76959879,0.0
13.77479879,-0.02935421
13.77999879,-0.00978474
13.78519879,-0.15655577
13.79039879,-0.04892368
13.79559879,0.08806262
13.80079878,-0.00978474
13.80599878,-0.24461837
13.81119878,-0.1369863
13.81639878,0.00978474
13.82159878,0.07827789
13.82679878,0.0
13.83199878,-0.10763209
13.83719878,-0.17612524
13.84239878,0.06849315
13.84759878,-0.04892368
13.85279878,0.0
13.85799878,-0.07827789
13.86319878,-0.1369863
13.86839878,0.02935421
13.87359878,0.08806262
13.87879878,0.00978474
13.88399878,-0.02935421
13.88919878,-0.06849315
13.89439878,0.09784736
13.89959878,-0.03913894
13.90479878,-0.1663405
13.90999878,-0.11741682
13.91519877,-0.07827789
13.92039877,-0.04892368
13.92559877,0.1369863
13.93079877,-0.12720156
13.93599877,-0.12720156
13.94119877,-0.01956947
13.94639877,0.01956947
13.95159877,-0.00978474
13.95679877,-0.05870841
13.96199877,0.02935421
13.96719877,0.00978474
13.97239877,0.01956947
13.97759877,0.01956947
13.98279877,-0.06849315
13.98799877,-0.00978474
13.99319877,0.0
13.99839877,-0.10763209
14.00359877,-0.00978474
14.00879877,-0.1369863
14.01399877,-0.06849315
14.01919877,0.14677103
14.02439876,-0.06849315
14.02959876,-0.04892368
14.03479876,-0.03913894
14.03999876,-0.07827789
14.04519876,0.02935421
14.05039876,-0.00978474
14.05559876,-0.1663405
14.06079876,-0.1663405
14.06599876,-0.01956947
14.07119876,0.03913894
14.07639876,-0.03913894
14.08159876,0.05870841
14.08679876,-0.12720156
14.09199876,0.06849315
14.09719876,-0.01956947
14.10239876,-0.01956947
14.10759876,-0.08806262
14.11279876,-0.24461837
14.11799876,0.1369863
14.12319876,-0.01956947
14.12839876,-0.07827789
14.13359876,-0.14677103
14.13879875,-0.1663405
14.14399875,0.00978474
14.14919875,-0.00978474
14.15439875,-0.04892368
14.15959875,-0.15655577
14.16479875,-0.11741682
14.16999875,0.01956947
14.17519875,0.15655577
14.18039875,-0.01956947
14.18559875,-0.10763209
14.19079875,-0.06849315
14.19599875,0.07827789
14.20119875,0.07827789
14.20639875,-0.22504891
14.21159875,-0.14677103
14.21679875,0.05870841
14.22199875,-0.02935421
14.22719875,0.01956947
14.23239875,-0.11741682
14.23759875,-0.10763209
14.24279875,0.07827789
14.24799875,0.06849315
14.25319874,0.0
14.25839874,-0.11741682
14.26359874,-0.06849315
14.26879874,-0.01956947
14.27399874,-0.01956947
14.27919874,-0.02935421
14.28439874,-0.01956947
14.28959874,-0.00978474
14.29479874,0.02935421
14.29999874,-0.02935421
14.30519874,-0.14677103
14.31039874,-0.05870841
14.31559874,-0.07827789
14.32079874,-0.01956947
14.32599874,0.10763209
14.33119874,-0.05870841
14.33639874,-0.04892368
14.34159874,-0.05870841
14.34679874,-0.00978474
14.35199874,-0.06849315
14.35719874,-0.20547944
14.36239874,-0.09784736
14.36759873,-0.01956947
14.37279873,0.07827789
14.37799873,0.0
14.38319873,-0.10763209
14.38839873,-0.07827789
14.39359873,-0.00978474
14.39879873,0.05870841
14.40399873,0.0
14.40919873,-0.15655577
14.41439873,-0.10763209
14.41959873,0.11741682
14.42479873,0.14677103
14.42999873,-0.05870841
14.43519873,-0.11741682
14.44039873,-0.06849315
14.44559873,0.07827789
14.45079873,-0.00978474
14.45599873,-0.10763209
14.46119873,-0.06849315
14.46639873,-0.07827789
14.47159873,0.04892368
14.47679873,0.05870841
14.48199872,-0.01956947
14.48719872,-0.00978474
14.49239872,-0.03913894
14.49759872,0.0
14.50279872,-0.01956947
14.50799872,-0.09784736
14.51319872,-0.14677103
14.51839872,0.1369863
14.52359872,0.01956947
14.52879872,-0.00978474
14.53399872,-0.08806262
14.53919872,-0.00978474
14.54439872,0.05870841
14.54959872,0.0
14.55479872,-0.24461837
14.55999872,-0.10763209
14.56519872,-0.1369863
14.57039872,0.0
14.57559872,0.04892368
14.58079872,0.05870841
14.58599872,-0.01956947
14.59119872,-0.04892368
14.59639871,-0.03913894
14.60159871,0.08806262
14.60679871,-0.14677103
14.61199871,-0.1369863
14.61719871,0.0
14.62239871,-0.03913894
14.62759871,0.02935421
14.63279871,-0.14677103
14.63799871,-0.07827789
14.64319871,-0.00978474
14.64839871,0.0
14.65359871,-0.01956947
14.65879871,-0.01956947
14.66399871,-0.07827789
14.66919871,0.06849315
14.67439871,0.10763209
14.67959871,-0.01956947
14.68479871,-0.05870841
14.68999871,-0.03913894
14.69519871,0.01956947
14.70039871,-0.02935421
14.70559870,-0.21526419
14.71079870,-0.11741682
14.71599870,-0.04892368
14.72119870,-0.06849315
14.72639870,0.0
14.73159870,-0.15655577
14.73679870,-0.04892368
14.74199870,0.0
14.74719870,0.01956947
14.75239870,-0.04892368
14.75759870,-0.15655577
14.76279870,-0.10763209
14.76799870,0.00978474
14.77319870,0.02935421
14.77839870,-0.05870841
14.78359870,-0.01956947
14.78879870,-0.06849315
14.79399870,-0.01956947
14.79919870,0.01956947
14.80439870,-0.06849315
14.80959870,-0.14677103
14.81479870,-0.09784736
14.81999869,0.1369863
14.82519869,-0.01956947
14.83039869,-0.06849315
14.83559869,-0.04892368
14.84079869,0.0
14.84599869,0.03913894
14.85119869,-0.06849315
14.85639869,-0.12720156
14.86159869,-0.08806262
14.86679869,-0.01956947
14.87199869,0.12720156
14.87719869,-0.02935421
14.88239869,-0.03913894
14.88759869,0.00978474
14.89279869,0.02935421
14.89799869,0.02935421
14.90319869,-0.10763209
14.90839869,-0.15655577
14.91359869,-0.05870841
14.91879869,0.12720156
14.92399869,0.00978474
14.92919869,-0.05870841
14.93439868,-0.14677103
14.93959868,-0.01956947
14.94479868,-0.03913894
14.94999868,0.0
14.95519868,-0.05870841
14.96039868,-0.10763209
14.96559868,0.03913894
14.97079868,0.01956947
14.97599868,0.07827789
14.98119868,-0.08806262
14.98639868,-0.06849315
14.99159868,0.0
14.99679868,0.03913894
15.00199868,0.00978474
15.00719868,-0.25440311
15.01239868,-0.1369863
15.01759868,0.04892368
15.02279868,-0.00978474
15.02799868,0.01956947
15.03319868,-0.08806262
15.03839868,-0.01956947
15.04359868,0.11741682
15.04879867,0.04892368
15.05399867,0.03913894
15.05919867,-0.15655577
15.06439867,0.01956947
15.06959867,0.05870841
15.07479867,0.00978474
15.07999867,0.08806262
15.08519867,-0.11741682
15.09039867,0.01956947
15.09559867,-0.00978474
15.10079867,0.03913894
15.10599867,-0.12720156
15.11119867,-0.1369863
15.11639867,0.06849315
15.12159867,0.06849315
15.12679867,0.01956947
15.13199867,-0.12720156
15.13719867,-0.02935421
15.14239867,-0.00978474
15.14759867,0.00978474
15.15279867,-0.05870841
15.15799867,-0.12720156
15.16319866,-0.04892368
15.16839866,0.01956947
15.17359866,-0.01956947
15.17879866,-0.02935421
15.18399866,-0.01956947
15.18919866,-0.07827789
15.19439866,-0.00978474
15.19959866,0.0
15.20479866,-0.10763209
15.20999866,-0.10763209
15.21519866,-0.02935421
15.22039866,0.09784736
15.22559866,-0.05870841
15.23079866,-0.09784736
15.23599866,-0.05870841
15.24119866,-0.06849315
15.24639866,0.10763209
15.25159866,0.04892368
15.25679866,-0.14677103
15.26199866,-0.04892368
15.26719866,0.08806262
15.27239866,-0.02935421
15.27759865,0.1369863
15.28279865,-0.15655577
15.28799865,-0.03913894
15.29319865,-0.06849315
15.29839865,-0.01956947
15.30359865,-0.05870841
15.30879865,-0.15655577
15.31399865,-0.12720156
15.31919865,-0.00978474
15.32439865,0.00978474
15.32959865,-0.01956947
15.33479865,-0.01956947
15.33999865,0.02935421
15.34519865,0.01956947
15.35039865,0.10763209
15.35559865,-0.01956947
15.36079865,-0.08806262
15.36599865,-0.02935421
15.37119865,0.02935421
15.37639865,0.08806262
15.38159865,-0.06849315
15.38679864,-0.09784736
15.39199864,-0.00978474
15.39719864,0.02935421
15.40239864,0.02935421
15.40759864,-0.15655577
15.41279864,-0.04892368
15.41799864,0.07827789
15.42319864,0.12720156
15.42839864,0.01956947
15.43359864,-0.09784736
15.43879864,-0.07827789
15.44399864,0.08806262
15.44919864,0.0
15.45439864,-0.01956947
15.45959864,-0.11741682
15.46479864,-0.00978474
15.46999864,0.06849315
15.47519864,0.05870841
15.48039864,0.01956947
15.48559864,-0.05870841
15.49079864,-0.02935421
15.49599864,0.0
15.50119863,-0.06849315
15.50639863,-0.12720156
15.51159863,-0.11741682
15.51679863,0.06849315
15.52199863,0.02935421
15.52719863,0.08806262
15.53239863,-0.09784736
15.53759863,-0.09784736
15.54279863,0.02935421
15.54799863,0.03913894
15.55319863,-0.06849315
15.55839863,-0.10763209
15.56359863,-0.01956947
15.56879863,0.02935421
15.57399863,-0.1663405
15.57919863,-0.00978474
15.58439863,-0.06849315
15.58959863,-0.14677103
15.59479863,0.05870841
15.59999863,-0.03913894
15.60519863,-0.19569471
15.61039863,-0.11741682
15.61559862,-0.10763209
15.62079862,0.01956947
15.62599862,0.06849315
15.63119862,-0.06849315
15.63639862,-0.10763209
15.64159862,0.02935421
15.64679862,0.03913894
15.65199862,-0.1369863
15.65719862,-0.17612524
15.66239862,-0.1369863
15.66759862,0.04892368
15.67279862,0.10763209
15.67799862,0.0
15.68319862,-0.15655577
15.68839862,-0.00978474
15.69359862,0.01956947
15.69879862,0.04892368
15.70399862,0.02935421
15.70919862,-0.10763209
15.71439862,-0.02935421
15.71959862,0.03913894
15.72479862,0.01956947
15.72999861,0.02935421
15.73519861,-0.03913894
15.74039861,-0.1369863
15.74559861,-0.00978474
15.75079861,-0.03913894
15.75599861,0.07827789
15.76119861,-0.01956947
15.76639861,-0.00978474
15.77159861,-0.07827789
15.77679861,-0.05870841
15.78199861,-0.05870841
15.78719861,0.03913894
15.79239861,0.0
15.79759861,-0.03913894
15.80279861,-0.07827789
15.80799861,-0.07827789
15.81319861,-0.07827789
15.81839861,-0.01956947
15.82359861,0.09784736
15.82879861,0.00978474
15.83399861,0.02935421
15.83919861,0.00978474
15.84439860,0.01956947
15.84959860,0.01956947
15.85479860,-0.05870841
15.85999860,-0.03913894
15.86519860,-0.04892368
15.87039860,-0.00978474
15.87559860,0.05870841
15.88079860,0.03913894
15.88599860,-0.04892368
15.89119860,-0.04892368
15.89639860,-0.00978474
15.90159860,-0.00978474
15.90679860,-0.02935421
15.91199860,-0.11741682
15.91719860,-0.09784736
15.92239860,-0.11741682
15.92759860,-0.05870841
15.93279860,-0.03913894
15.93799860,-0.05870841
15.94319860,-0.07827789
15.94839860,-0.06849315
15.95359860,-0.08806262
15.95879859,-0.08806262
15.96399859,-0.00978474
15.96919859,-0.14677103
15.97439859,-0.09784736
15.97959859,-0.01956947
15.98479859,-0.03913894
15.98999859,-0.03913894
15.99519859,-0.02935421
16.00039859,0.10763209
16.00559859,-0.09784736
16.01079859,-0.07827789
16.01599859,-0.04892368
16.02119859,-0.12720156
16.02639859,-0.09784736
16.03159859,-0.08806262
16.03679859,-0.01956947
16.04199859,-0.00978474
16.04719859,0.01956947
16.05239859,0.0
16.05759859,-0.05870841
16.06279859,0.08806262
16.06799859,-0.04892368
16.07319858,-0.04892368
16.07839858,0.0
16.08359858,-0.02935421
16.08879858,-0.01956947
16.09399858,0.02935421
16.09919858,0.01956947
16.10439858,0.0
16.10959858,-0.09784736
16.11479858,0.0
16.11999858,0.04892368
16.12519858,0.00978474
16.13039858,-0.01956947
16.13559858,0.0
16.14079858,-0.07827789
16.14599858,0.04892368
16.15119858,-0.07827789
16.15639858,-0.06849315
16.16159858,0.0
16.16679858,0.02935421
16.17199858,0.00978474
16.17719858,0.01956947
16.18239857,-0.00978474
16.18759857,-0.01956947
16.19279857,0.02935421
16.19799857,-0.08806262
16.20319857,-0.03913894
16.20839857,-0.02935421
16.21359857,-0.05870841
16.21879857,-0.04892368
16.22399857,0.02935421
16.22919857,0.00978474
16.23439857,-0.02935421
16.23959857,-0.01956947
16.24479857,0.03913894
16.24999857,0.05870841
16.25519857,0.01956947
16.26039857,-0.01956947
16.26559857,-0.03913894
16.27079857,0.02935421
16.27599857,0.01956947
16.28119857,-0.00978474
16.28639857,-0.04892368
16.29159857,-0.00978474
16.29679856,-0.05870841
16.30199856,0.0
16.30719856,0.0
16.31239856,-0.03913894
16.31759856,-0.02935421
16.32279856,-0.03913894
16.32799856,-0.08806262
16.33319856,-0.01956947
16.33839856,-0.03913894
16.34359856,-0.06849315
16.34879856,-0.01956947
16.35399856,-0.11741682
16.35919856,-0.04892368
16.36439856,-0.04892368
16.36959856,-0.1369863
16.37479856,-0.07827789
16.37999856,-0.02935421
16.38519856,0.05870841
16.39039856,-0.02935421
16.39559856,-0.09784736
16.40079856,-0.06849315
16.40599856,-0.03913894
16.41119855,-0.02935421
16.41639855,-0.06849315
16.42159855,-0.08806262
16.42679855,-0.07827789
16.43199855,-0.02935421
16.43719855,0.06849315
16.44239855,-0.12720156
16.44759855,-0.07827789
16.45279855,0.0
16.45799855,-0.01956947
16.46319855,-0.02935421
16.46839855,-0.05870841
16.47359855,-0.00978474
16.47879855,-0.03913894
16.48399855,-0.02935421
16.48919855,0.0
16.49439855,-0.12720156
16.49959855,-0.04892368
16.50479855,0.01956947
16.50999855,-0.03913894
16.51519855,-0.02935421
16.52039855,0.02935421
16.52559854,0.0
16.53079854,-0.01956947
16.53599854,-0.06849315
16.54119854,-0.01956947
16.54639854,-0.11741682
16.55159854,-0.01956947
16.55679854,-0.09784736
16.56199854,-0.06849315
16.56719854,0.04892368
16.57239854,-0.05870841
16.57759854,-0.07827789
16.58279854,-0.03913894
16.58799854,0.00978474
16.59319854,0.01956947
16.59839854,-0.05870841
16.60359854,-0.06849315
16.60879854,-0.07827789
16.61399854,-0.11741682
16.61919854,-0.00978474
16.62439854,0.12720156
16.62959854,-0.00978474
16.63479854,-0.01956947
16.63999853,-0.01956947
16.64519853,-0.09784736
16.65039853,-0.05870841
16.65559853,-0.01956947
16.66079853,-0.04892368
16.66599853,-0.06849315
16.67119853,-0.06849315
16.67639853,0.02935421
16.68159853,0.08806262
16.68679853,-0.12720156
16.69199853,0.0
16.69719853,-0.04892368
16.70239853,-0.03913894
16.70759853,-0.04892368
16.71279853,0.02935421
16.71799853,-0.04892368
16.72319853,0.01956947
16.72839853,-0.03913894
16.73359853,0.09784736
16.73879853,-0.00978474
16.74399853,-0.01956947
16.74919853,-0.02935421
16.75439852,-0.09784736
16.75959852,-0.09784736
16.76479852,-0.09784736
16.76999852,-0.06849315
16.77519852,-0.09784736
16.78039852,-0.05870841
16.78559852,-0.07827789
16.79079852,0.02935421
16.79599852,-0.04892368
16.80119852,-0.02935421
16.80639852,-0.05870841
16.81159852,-0.04892368
16.81679852,0.01956947
16.82199852,-0.01956947
16.82719852,-0.02935421
16.83239852,-0.03913894
16.83759852,-0.02935421
16.84279852,-0.01956947
16.84799852,-0.04892368
16.85319852,0.00978474
16.85839852,-0.08806262
16.86359851,-0.09784736
16.86879851,0.0
16.87399851,-0.05870841
16.87919851,-0.03913894
16.88439851,-0.01956947
16.88959851,0.0
16.89479851,-0.02935421
16.89999851,-0.07827789
16.90519851,0.0
16.91039851,-0.07827789
16.91559851,-0.07827789
16.92079851,0.0
16.92599851,-0.02935421
16.93119851,-0.03913894
16.93639851,0.05870841
16.94159851,0.02935421
16.94679851,0.0
16.95199851,0.02935421
16.95719851,-0.01956947
16.96239851,0.02935421
16.96759851,-0.04892368
16.97279851,-0.01956947
16.97799850,-0.07827789
16.98319850,-0.01956947
16.98839850,0.03913894
16.99359850,-0.02935421
16.99879850,-0.03913894
17.00399850,-0.02935421
17.00919850,-0.10763209
17.01439850,-0.04892368
17.01959850,0.0
17.02479850,0.04892368
17.02999850,-0.06849315
17.03519850,0.00978474
17.04039850,0.0
17.04559850,-0.00978474
17.05079850,0.0
17.05599850,-0.08806262
17.06119850,0.03913894
17.06639850,-0.09784736
17.07159850,0.00978474
17.07679850,0.04892368
17.08199850,-0.04892368
17.08719850,-0.01956947
17.09239849,0.0
17.09759849,-0.11741682
17.10279849,-0.04892368
17.10799849,-0.07827789
17.11319849,0.02935421
17.11839849,-0.05870841
17.12359849,-0.04892368
17.12879849,-0.06849315
17.13399849,-0.02935421
17.13919849,-0.06849315
17.14439849,-0.03913894
17.14959849,0.05870841
17.15479849,0.01956947
17.15999849,-0.10763209
17.16519849,-0.14677103
17.17039849,-0.08806262
17.17559849,-0.03913894
17.18079849,-0.03913894
17.18599849,-0.15655577
17.19119849,0.06849315
17.19639849,-0.04892368
17.20159849,-0.01956947
17.20679848,-0.17612524
17.21199848,-0.05870841
17.21719848,0.04892368
17.22239848,-0.05870841
17.22759848,-0.02935421
17.23279848,-0.01956947
17.23799848,-0.05870841
17.24319848,-0.12720156
17.24839848,0.08806262
17.25359848,-0.02935421
17.25879848,-0.06849315
17.26399848,-0.01956947
17.26919848,-0.01956947
17.27439848,-0.10763209
17.27959848,-0.04892368
17.28479848,0.0
17.28999848,-0.03913894
17.29519848,-0.02935421
17.30039848,-0.06849315
17.30559848,-0.12720156
17.31079848,-0.00978474
17.31599848,-0.04892368
17.32119847,-0.05870841
17.32639847,-0.01956947
17.33159847,-0.09784736
17.33679847,-0.02935421
17.34199847,-0.1369863
17.34719847,-0.02935421
17.35239847,0.06849315
17.35759847,0.03913894
17.36279847,0.00978474
17.36799847,-0.02935421
17.37319847,-0.14677103
17.37839847,-0.06849315
17.38359847,-0.06849315
17.38879847,-0.03913894
17.39399847,-0.07827789
17.39919847,0.00978474
17.40439847,-0.01956947
17.40959847,-0.06849315
17.41479847,0.02935421
17.41999847,0.01956947
17.42519847,-0.07827789
17.43039847,-0.11741682
17.43559846,-0.00978474
17.44079846,-0.03913894
17.44599846,-0.01956947
17.45119846,-0.03913894
17.45639846,0.0
17.46159846,-0.03913894
17.46679846,-0.03913894
17.47199846,-0.02935421
17.47719846,-0.02935421
17.48239846,-0.00978474
17.48759846,0.01956947
17.49279846,-0.03913894
17.49799846,-0.00978474
17.50319846,0.0
17.50839846,-0.06849315
17.51359846,-0.02935421
17.51879846,-0.02935421
17.52399846,-0.05870841
17.52919846,0.0
17.53439846,-0.02935421
17.53959846,0.01956947
17.54479845,-0.07827789
17.54999845,-0.03913894
17.55519845,-0.04892368
17.56039845,-0.06849315
17.56559845,0.01956947
17.57079845,-0.14677103
17.57599845,0.04892368
17.58119845,0.00978474
17.58639845,-0.01956947
17.59159845,-0.00978474
17.59679845,-0.01956947
17.60199845,-0.05870841
17.60719845,0.01956947
17.61239845,-0.11741682
17.61759845,-0.02935421
17.62279845,0.04892368
17.62799845,-0.02935421
17.63319845,0.00978474
17.63839845,-0.11741682
17.64359845,-0.04892368
17.64879845,0.02935421
17.65399845,-0.01956947
17.65919844,-0.09784736
17.66439844,-0.00978474
17.66959844,0.01956947
17.67479844,0.0
17.67999844,-0.03913894
17.68519844,0.00978474
17.69039844,-0.07827789
17.69559844,-0.03913894
17.70079844,0.00978474
17.70599844,-0.06849315
17.71119844,0.03913894
17.71639844,-0.15655577
17.72159844,-0.05870841
17.72679844,-0.00978474
17.73199844,0.02935421
17.73719844,-0.09784736
17.74239844,-0.08806262
17.74759844,-0.04892368
17.75279844,-0.04892368
17.75799844,-0.04892368
17.76319844,-0.05870841
17.76839844,-0.11741682
17.77359843,0.0
17.77879843,0.02935421
17.78399843,0.08806262
17.78919843,-0.06849315
17.79439843,-0.05870841
17.79959843,-0.05870841
17.80479843,-0.05870841
17.80999843,-0.10763209
17.81519843,0.01956947
17.82039843,-0.12720156
17.82559843,0.0
17.83079843,-0.00978474
17.83599843,-0.06849315
17.84119843,0.01956947
17.84639843,-0.07827789
17.85159843,0.03913894
17.85679843,-0.00978474
17.86199843,-0.05870841
17.86719843,-0.02935421
17.87239843,-0.03913894
17.87759843,-0.03913894
17.88279843,-0.07827789
17.88799842,-0.00978474
17.89319842,-0.09784736
17.89839842,-0.04892368
17.90359842,-0.02935421
17.90879842,0.09784736
17.91399842,-0.01956947
17.91919842,-0.02935421
17.92439842,-0.09784736
17.92959842,0.00978474
17.93479842,-0.01956947
17.93999842,-0.06849315
17.94519842,0.01956947
17.95039842,0.02935421
17.95559842,0.0
17.96079842,-0.00978474
17.96599842,-0.01956947
17.97119842,-0.06849315
17.97639842,-0.05870841
17.98159842,-0.01956947
17.98679842,0.05870841
17.99199842,-0.02935421
17.99719842,-0.09784736
18.00239841,-0.05870841
18.00759841,-0.06849315
18.01279841,0.03913894
18.01799841,-0.1369863
18.02319841,0.0
18.02839841,-0.07827789
18.03359841,0.00978474
18.03879841,-0.10763209
18.04399841,-0.17612524
18.04919841,-0.09784736
18.05439841,-0.06849315
18.05959841,-0.00978474
18.06479841,-0.07827789
18.06999841,-0.09784736
18.07519841,0.08806262
18.08039841,-0.08806262
18.08559841,-0.01956947
18.09079841,0.04892368
18.09599841,-0.03913894
18.10119841,-0.10763209
18.10639841,0.0
18.11159841,0.0
18.11679840,-0.00978474
18.12199840,-0.04892368
18.12719840,-0.10763209
18.13239840,-0.06849315
18.13759840,-0.10763209
18.14279840,-0.03913894
18.14799840,-0.02935421
18.15319840,0.02935421
18.15839840,0.07827789
18.16359840,-0.06849315
18.16879840,-0.06849315
18.17399840,-0.04892368
18.17919840,0.0
18.18439840,-0.00978474
18.18959840,-0.10763209
18.19479840,-0.03913894
18.19999840,-0.03913894
18.20519840,-0.06849315
18.21039840,-0.14677103
18.21559840,-0.05870841
18.22079840,-0.07827789
18.22599839,-0.00978474
18.23119839,-0.07827789
18.23639839,-0.06849315
18.24159839,0.02935421
18.24679839,-0.12720156
18.25199839,-0.03913894
18.25719839,-0.01956947
18.26239839,-0.04892368
18.26759839,-0.07827789
18.27279839,0.0
18.27799839,-0.02935421
18.28319839,0.00978474
18.28839839,0.01956947
18.29359839,-0.01956947
18.29879839,-0.05870841
18.30399839,0.01956947
18.30919839,-0.04892368
18.31439839,-0.04892368
18.31959839,-0.06849315
18.32479839,0.0
18.32999839,0.0
18.33519839,0.03913894
18.34039838,-0.04892368
18.34559838,-0.09784736
18.35079838,0.02935421
18.35599838,-0.00978474
18.36119838,0.00978474
18.36639838,0.05870841
18.37159838,-0.00978474
18.37679838,-0.00978474
18.38199838,-0.02935421
18.38719838,0.00978474
18.39239838,0.0
18.39759838,-0.08806262
18.40279838,-0.00978474
18.40799838,-0.01956947
18.41319838,-0.12720156
18.41839838,-0.02935421
18.42359838,-0.05870841
18.42879838,0.02935421
18.43399838,-0.05870841
18.43919838,0.00978474
18.44439838,0.01956947
18.44959838,-0.03913894
18.45479837,-0.01956947
18.45999837,-0.08806262
18.46519837,0.01956947
18.47039837,-0.01956947
18.47559837,-0.00978474
18.48079837,-0.07827789
18.48599837,-0.06849315
18.49119837,0.00978474
18.49639837,0.06849315
18.50159837,-0.00978474
18.50679837,-0.01956947
18.51199837,-0.02935421
18.51719837,-0.07827789
18.52239837,-0.03913894
18.52759837,-0.03913894
18.53279837,0.03913894
18.53799837,-0.06849315
18.54319837,-0.04892368
18.54839837,-0.00978474
18.55359837,0.0
18.55879837,0.05870841
18.56399837,0.00978474
18.56919836,-0.10763209
18.57439836,-0.02935421
18.57959836,-0.07827789
18.58479836,-0.06849315
18.58999836,-0.10763209
18.59519836,-0.07827789
18.60039836,-0.05870841
18.60559836,-0.05870841
18.61079836,-0.04892368
18.61599836,-0.02935421
18.62119836,-0.01956947
18.62639836,-0.10763209
18.63159836,-0.04892368
18.63679836,-0.09784736
18.64199836,0.02935421
18.64719836,-0.05870841
18.65239836,-0.05870841
18.65759836,-0.04892368
18.66279836,-0.01956947
18.66799836,0.04892368
18.67319836,0.00978474
18.67839836,-0.02935421
18.68359835,-0.00978474
18.68879835,-0.01956947
18.69399835,-0.06849315
18.69919835,-0.09784736
18.70439835,-0.1369863
18.70959835,-0.05870841
18.71479835,0.04892368
18.71999835,-0.08806262
18.72519835,-0.07827789
18.73039835,-0.00978474
18.73559835,0.04892368
18.74079835,0.03913894
18.74599835,-0.00978474
18.75119835,-0.07827789
18.75639835,-0.05870841
18.76159835,-0.05870841
18.76679835,0.04892368
18.77199835,-0.08806262
18.77719835,-0.01956947
18.78239835,-0.01956947
18.78759835,-0.03913894
